,timestamp,wave_name,AF7,AF8
1736,1644154131.716396,beta,0.40583133697509766,0.28796201944351196
1737,1644154131.716723,delta,0.613278329372406,1.2251840829849243
1738,1644154131.717062,theta,0.23529115319252014,0.3741486072540283
1739,1644154131.717393,gamma,0.03506847843527794,-0.12648290395736694
1740,1644154131.7269871,alpha,0.27992144227027893,0.129801407456398
1741,1644154131.727228,beta,0.3873074948787689,0.27105075120925903
1742,1644154131.81745,delta,0.6147677302360535,1.2659039497375488
1743,1644154131.8178701,theta,0.18992498517036438,0.4044758975505829
1744,1644154131.8182101,gamma,0.035419583320617676,-0.14407342672348022
1745,1644154131.8294568,alpha,0.21799401938915253,0.11587272584438324
1746,1644154131.829686,beta,0.3729345500469208,0.2652457058429718
1747,1644154131.829914,delta,0.6285479664802551,1.3085790872573853
1748,1644154131.830176,theta,0.12195146083831787,0.42591747641563416
1749,1644154131.8304121,gamma,0.03531603887677193,-0.15445907413959503
1750,1644154131.929209,alpha,0.29992958903312683,0.10074830055236816
1751,1644154131.929466,beta,0.4327325224876404,0.2722248136997223
1752,1644154131.929729,delta,0.7160521745681763,1.351077914237976
1753,1644154131.9299898,theta,0.2983376979827881,0.4362960159778595
1754,1644154131.930232,gamma,0.22892653942108154,-0.15981392562389374
1755,1644154132.1242611,alpha,0.3049076497554779,0.09326373785734177
1756,1644154132.1246212,beta,0.48057278990745544,0.2826244831085205
1757,1644154132.1250272,delta,0.8122868537902832,1.3913214206695557
1758,1644154132.125398,theta,0.3784368336200714,0.42392757534980774
1759,1644154132.125771,gamma,0.33492907881736755,-0.15581101179122925
